hand,sample,simulation_time_s,tracking_time_s,loop_progress,desired_x_m,desired_y_m,desired_z_m,measured_x_m,measured_y_m,measured_z_m,error_x_m,error_y_m,error_z_m,error_norm_m
shadow_hand,3387,75.74000000000488,67.74000000000488,2.156231169009154,0.4000109890555619,0.0600028174343419,-0.07847132143305678,0.40016481766146705,0.05997714200751266,-0.07846618313829119,0.00015382860590512637,-2.56754268292414e-05,5.138294765588691e-06,0.00015604124330021368
shadow_hand,3388,75.76000000000484,67.76000000000484,2.1568677887815197,0.3999943387957451,0.060013897520744805,-0.07847132143305678,0.40014754491831916,0.05999218204437895,-0.07847021335941118,0.00015320612257407884,-2.1715476365855024e-05,1.1080736456031692e-06,0.00015474141570757247
shadow_hand,3389,75.78000000000479,67.78000000000479,2.1575044085538857,0.39997764434890265,0.06002491091764546,-0.07847132143305678,0.40013020750484857,0.060007162159920094,-0.07847429009283245,0.0001525631559459173,-1.774875772536655e-05,-2.9686597756706234e-06,0.00015362079251792619
shadow_hand,3390,75.80000000000474,67.80000000000474,2.158141028326252,0.39996090598214556,0.06003585744882977,-0.07847132143305678,0.4001128094734765,0.06002208628466579,-0.07847840456589282,0.00015190349133092917,-1.3771164163976779e-05,-7.083132836038786e-06,0.00015269081967076424
shadow_hand,3391,75.8200000000047,67.8200000000047,2.158777648098618,0.3999441239632872,0.06004673693915345,-0.07847132143305678,0.4000953563566707,0.06003695606878684,-0.07848255028580947,0.0001512323933834936,-9.780870366613015e-06,-1.1228852752689922e-05,0.00015196377649877565
shadow_hand,3392,75.84000000000465,67.84000000000465,2.159414267870984,0.3999272985608396,0.06005754921454491,-0.07847132143305678,0.4000778548873941,0.060051771878566446,-0.0784867220025579,0.00015055632655452955,-5.7773359784657474e-06,-1.5400569501111683e-05,0.00015145217930938066
shadow_hand,3393,75.8600000000046,67.8600000000046,2.16005088764335,0.3999104300440088,0.06006829410200796,-0.07847132143305678,0.40006031195030545,0.06006653364091849,-0.07849091537121916,0.0001498819062966672,-1.7604610894686457e-06,-1.959393816237942e-05,0.00015116748152655586
shadow_hand,3394,75.88000000000456,67.88000000000456,2.1606875074157164,0.3998935186826907,0.06007897142962463,-0.07847132143305678,0.4000427344228514,0.060081241142240345,-0.07849512661212896,0.00014921574016069084,2.2697126157156244e-06,-2.3805179072175497e-05,0.00015111973814733496
shadow_hand,3395,75.90000000000451,67.90000000000451,2.1613241271880823,0.3998765647474667,0.06008958102655791,-0.07847132143305678,0.40002512905867516,0.060095894108026474,-0.07849935236141369,0.00014856431120846558,6.31308146856191e-06,-2.8030928356903573e-05,0.00015131735692584764
shadow_hand,3396,75.92000000000446,67.92000000000446,2.1619607469604483,0.3998595685095995,0.060100122723054476,-0.07847132143305678,0.4000075021629092,0.060110492278778016,-0.0785035897079591,0.00014793365330972863,1.0369555723539758e-05,-3.226827490232509e-05,0.0001517667125315647
shadow_hand,3397,75.94000000000442,67.94000000000442,2.1625973667328147,0.39984253024102845,0.0601105963504474,-0.07847132143305678,0.3999898596908514,0.06012503532586955,-0.07850783613682218,0.0001473294498229305,1.4438975422144396e-05,-3.651470376539456e-05,0.0001524722085740323
shadow_hand,3398,75.96000000000437,67.96000000000437,2.1632339865051806,0.3998254502143655,0.06012100174115888,-0.07847132143305678,0.39997220723992255,0.06013952281454653,-0.07851208952618272,0.00014675702555705383,1.8521073387650633e-05,-4.07680931259341e-05,0.0001534362803476066
shadow_hand,3399,75.98000000000432,67.98000000000432,2.1638706062775466,0.39980832870289074,0.060131338728702875,-0.07847132143305678,0.3999545500125984,0.06015395444878858,-0.07851634810598104,0.00014622130970765035,2.2615720085703006e-05,-4.5026672924261546e-05,0.00015465944355985475
shadow_hand,3400,76.00000000000428,68.00000000000428,2.164507226049913,0.399791165980548,0.06014160714768782,-0.07847132143305678,0.399936892565797,0.060168333053019815,-0.07852061000004751,0.0001457265852490286,2.6725905331995148e-05,-4.92885669907267e-05,0.00015614056007378903
shadow_hand,3401,76.02000000000423,68.02000000000423,2.165143845822279,0.3997739623219404,0.06015180683381921,-0.07847132143305678,0.3999192390977191,0.060182663267030284,-0.07852487339891447,0.00014527677577869103,3.08564332110739e-05,-5.35519658576844e-05,0.0001578774021143752
shadow_hand,3402,76.04000000000418,68.04000000000418,2.165780465594645,0.39975671800232615,0.060161937623902303,-0.07847132143305678,0.39990159362415345,0.060196947363353945,-0.07852913730547142,0.00014487562182730063,3.500973945164132e-05,-5.7815872414643255e-05,0.00015986651544143052
shadow_hand,3403,76.06000000000414,68.06000000000414,2.1664170853670113,0.399739433297614,0.06017199935584466,-0.07847132143305678,0.39988395958156375,0.060211185491478,-0.07853340165930954,0.00014452628394973077,3.918613563333451e-05,-6.208022625275866e-05,0.00016210291320573481
shadow_hand,3404,76.08000000000409,68.08000000000409,2.1670537051393772,0.3997221084843589,0.060181991868658795,-0.07847132143305678,0.3998663397514617,0.06022537670866844,-0.07853766714056352,0.000144231267102779,4.338484000964565e-05,-6.634570750674307e-05,0.00016458024078638977
shadow_hand,3405,76.10000000000404,68.10000000000404,2.167690324911743,0.39970474383975746,0.06019191500246471,-0.07847132143305678,0.399848736429642,0.06023951967364742,-0.0785419348915894,0.0001439925898845673,4.7604671182713276e-05,-7.06134585326118e-05,0.00016729115692712613
shadow_hand,3406,76.120000000004,68.120000000004,2.1683269446841096,0.3996873396416436,0.060201768598492474,-0.07847132143305678,0.39983115158767324,0.06025361301247907,-0.07854620628220058,0.0001438119460296372,5.184441398659728e-05,-7.488484914379423e-05,0.0001702276702352875
shadow_hand,3407,76.14000000000395,68.14000000000395,2.1689635644564755,0.39966989616848414,0.06021155249908477,-0.07847132143305678,0.3998135869570346,0.06026765549975949,-0.07855048274744945,0.0001436907885504768,5.610300067471902e-05,-7.916131439267282e-05,0.00017338138047478152
shadow_hand,3408,76.1600000000039,68.1600000000039,2.1696001842288415,0.39965241369937426,0.06022126654769939,-0.07847132143305678,0.39979608537219813,0.06028166979888962,-0.07855474333747864,0.00014367167282386406,6.040325119022888e-05,-8.342190442185704e-05,0.0001767747619535288
shadow_hand,3409,76.18000000000386,68.18000000000386,2.170236804001208,0.3996348925140331,0.06023091058891176,-0.07847132143305678,0.39977969262142515,0.06029418101079567,-0.07855738149945879,0.0001448001073920402,6.327042188391391e-05,-8.60600664020078e-05,0.000179934856031934
shadow_hand,3410,76.20000000000381,68.20000000000381,2.170873423773574,0.39961733289279927,0.060240484468417434,-0.07847132143305678,0.3997671774005946,0.06030538620543002,-0.07855607497326351,0.00014984450779531588,6.4901737012589e-05,-8.475354020673342e-05,0.00018398036460787366
shadow_hand,3411,76.22000000000376,68.22000000000376,2.17151004354594,0.3995997351166263,0.060249988033034545,-0.07847132143305678,0.3997599297855725,0.060315309222568156,-0.07855016708422978,0.00016019466894623413,6.532118953361116e-05,-7.884565117299847e-05,0.0001901205577252856
shadow_hand,3412,76.24000000000372,68.24000000000372,2.172146663318306,0.3995820994670783,0.06025942113070625,-0.07847132143305678,0.3997544819981842,0.0603160961741237,-0.0785429584717605,0.00017238253110590795,5.667504341744928e-05,-7.163703870372018e-05,0.00019508885896198016
shadow_hand,3413,76.26000000000367,68.26000000000367,2.172783283090672,0.39956442622632515,0.06026878361050321,-0.07847132143305678,0.3997491321666094,0.06031024011778793,-0.07853576924981774,0.00018470594028424658,4.145650728472339e-05,-6.444781676095968e-05,0.00019997111655884264
shadow_hand,3414,76.28000000000362,68.28000000000362,2.173419902863038,0.3995467156771385,0.06027807532262592,-0.07847132143305678,0.3997432175859274,0.06030179583055134,-0.0785290106602335,0.00019650190878889306,2.3720507925421852e-05,-5.7689227176721536e-05,0.0002061642781525593
shadow_hand,3415,76.30000000000358,68.30000000000358,2.1740565226354045,0.39952896810288663,0.060287296118407205,-0.07847132143305678,0.39973629551811585,0.06029346037672671,-0.07852302201750053,0.00020732741522921927,6.164258319507621e-06,-5.1700584443745146e-05,0.00021376530499144043
shadow_hand,3416,76.32000000000353,68.32000000000353,2.1746931424077705,0.3995111837875304,0.06029644585031452,-0.07847132143305678,0.39972860621865114,0.0602883249768143,-0.07851725278198024,0.00021742243112071735,-8.120873500216952e-06,-4.5931348923458626e-05,0.00022236940202010282
shadow_hand,3417,76.34000000000349,68.34000000000349,2.1753297621801364,0.3994933630156185,0.06030552437195235,-0.07847132143305678,0.3997014042149991,0.06029555809188343,-0.07851442623029765,0.00020804119938061527,-9.966280068919586e-06,-4.310479724087268e-05,0.00021269342002825053
shadow_hand,3418,76.36000000000344,68.36000000000344,2.175966381952503,0.3994755060722829,0.06031453153806455,-0.07847132143305678,0.3996667945818255,0.06031246188588147,-0.07851616741205288,0.00019128850954264198,-2.0696521830787518e-06,-4.4845978996094216e-05,0.00019648597704498527
shadow_hand,3419,76.38000000000339,68.38000000000339,2.1766030017248688,0.3994576132432342,0.06032346720453664,-0.07847132143305678,0.39964812040550246,0.06032785705708789,-0.0785149762381542,0.0001905071622682608,4.3898525512453546e-06,-4.3654805097423366e-05,0.00019549422418327646
shadow_hand,3420,76.40000000000335,68.40000000000335,2.1772396214972347,0.39943968481475745,0.060332331228398164,-0.07847132143305678,0.3996269108023729,0.06033880175144424,-0.0785155597650163,0.00018722598761544695,6.470523046073207e-06,-4.423833195951743e-05,0.00019249017668865527
shadow_hand,3421,76.4200000000033,68.4200000000033,2.177876241269601,0.399421721073707,0.060341123467824914,-0.07847132143305678,0.399603337698837,0.060346459744437586,-0.07851693612256132,0.00018161662512999888,5.336276612671886e-06,-4.561468950453618e-05,0.00018733332397171822
shadow_hand,3422,76.44000000000325,68.44000000000325,2.178512861041967,0.3994037223075023,0.06034984378214126,-0.07847132143305678,0.39958176795233175,0.060351345068995844,-0.0785175115580529,0.00017804564482942764,1.5012868545827285e-06,-4.619012499611219e-05,0.00018394573425905506
shadow_hand,3423,76.4600000000032,68.4600000000032,2.179149480814333,0.3993856888041234,0.06035849203182235,-0.07847132143305678,0.3995609576499979,0.06035463413647865,-0.0785180895974416,0.00017526884587448777,-3.857895343697959e-06,-4.6768164384813904e-05,0.0001814423128451102
shadow_hand,3424,76.48000000000316,68.48000000000316,2.1797861005866994,0.3993676208521058,0.06036706807849638,-0.07847132143305678,0.3995170975634378,0.060366786716181814,-0.07852227228375556,0.00014947671133197504,-2.813623145650479e-07,-5.0950850698783245e-05,0.00015792199207933122
shadow_hand,3425,76.50000000000311,68.50000000000311,2.1804227203590654,0.3993495187405364,0.06037557178494678,-0.07847132143305678,0.3994660515566401,0.06038571091535436,-0.07853112354511226,0.00011653281610368715,1.0139130407579855e-05,-5.98021120554737e-05,0.00013137348210644762
shadow_hand,3426,76.52000000000307,68.52000000000307,2.1810593401314313,0.3993313827590486,0.06038400301511443,-0.07847132143305678,0.39943843361067627,0.06040258127916123,-0.07853339263072508,0.00010705085162765471,1.8578264046803517e-05,-6.207119766829527e-05,0.00012513141216007867
shadow_hand,3427,76.54000000000302,68.54000000000302,2.1816959599037977,0.39931321319781776,0.06039236163409983,-0.07847132143305678,0.3994148891592959,0.0604147484507962,-0.07853361329062039,0.00010167596147814262,2.2386816696376433e-05,-6.229185756360944e-05,0.00012132372489759332
shadow_hand,3428,76.56000000000297,68.56000000000297,2.1823325796761637,0.3992950103475564,0.06040064750816525,-0.07847132143305678,0.39938667959441215,0.06042210813307593,-0.07853520237492113,9.166924685577449e-05,2.1460624910679682e-05,-6.388094186435267e-05,0.0001137742676273445
shadow_hand,3429,76.58000000000293,68.58000000000293,2.1829691994485296,0.39927677449950977,0.06040886050473688,-0.07847132143305678,0.39936061514610993,0.06042737108286046,-0.07853541162318087,8.384064660016399e-05,1.8510578123583088e-05,-6.40901901240859e-05,0.00010714218587906606
shadow_hand,3430,76.60000000000288,68.60000000000288,2.1836058192208956,0.3992585059454511,0.06041700049240696,-0.07847132143305678,0.39933813110148253,0.060431906718487804,-0.07853395291129957,7.96251560314376e-05,1.4906226080843576e-05,-6.263147824278614e-05,0.00010239659718897206
shadow_hand,3431,76.62000000000283,68.62000000000283,2.184242438993262,0.39924020497767676,0.060425067340935855,-0.07847132143305678,0.3993176957758788,0.060436214871005964,-0.07853160810921299,7.749079820201787e-05,1.114753007010888e-05,-6.0286676156207086e-05,9.881080181140737e-05
shadow_hand,3432,76.64000000000279,68.64000000000279,2.184879058765628,0.3992218718890019,0.06043306092125416,-0.07847132143305678,0.39929813721892005,0.06044057055233244,-0.07852891573430588,7.626532991816815e-05,7.509631078282675e-06,-5.759430124910314e-05,9.58639590400448e-05
shadow_hand,3433,76.66000000000274,68.66000000000274,2.185515678537994,0.39920350697275553,0.06044098110546476,-0.07847132143305678,0.39927901618313827,0.06044516480278252,-0.07852610895358814,7.550921038274039e-05,4.183697317756974e-06,-5.4787520531354716e-05,9.338531245246851e-05
shadow_hand,3434,76.68000000000269,68.68000000000269,2.1861522983103603,0.399185110522776,0.060448827766844876,-0.07847132143305678,0.39926021128019695,0.06045009618285167,-0.07852330555181854,7.51007574209539e-05,1.2684160067971684e-06,-5.198411876175535e-05,9.134594270028388e-05
shadow_hand,3435,76.70000000000265,68.70000000000265,2.1867889180827262,0.399166682833406,0.0604566007798481,-0.07847132143305678,0.39924167598951743,0.060455382166503334,-0.07852059535900784,7.499315611142476e-05,-1.2186133447680825e-06,-4.92739259510544e-05,8.974061656054389e-05
shadow_hand,3436,76.7200000000026,68.7200000000026,2.187425537855092,0.3991482241994882,0.06046430002010638,-0.07847132143305678,0.39922330855262106,0.06046080782215012,-0.07851810060552458,7.508435313285933e-05,-3.4921979562632655e-06,-4.677917246780072e-05,8.853330734089796e-05
shadow_hand,3437,76.74000000000255,68.74000000000255,2.1880621576274586,0.3991297349163604,0.06047192536443205,-0.07847132143305678,0.39920444985947934,0.060465713111504255,-0.07851621474782547,7.471494311894755e-05,-6.212252927795259e-06,-4.489331476868752e-05,8.73860659523412e-05
shadow_hand,3438,76.7600000000025,68.7600000000025,2.1886987773998245,0.3991112152798507,0.060479476690819746,-0.07847132143305678,0.399184984436427,0.060470450237583115,-0.0785150002638434,7.376915657630878e-05,-9.026453236631038e-06,-4.367883078662538e-05,8.620444059849644e-05
shadow_hand,3439,76.78000000000246,68.78000000000246,2.1893353971721905,0.3990926655862729,0.06048695387844842,-0.07847132143305678,0.399165137389826,0.0604754434825471,-0.07851429457477743,7.247180355313132e-05,-1.1510395901317971e-05,-4.297314172065081e-05,8.503730024754944e-05
shadow_hand,3440,76.80000000000241,68.80000000000241,2.189972016944557,0.3990740861324217,0.060494356807683225,-0.07847132143305678,0.3991451593936732,0.06048079391557991,-0.07851390661975492,7.107326125149749e-05,-1.3562892103316515e-05,-4.258518669814082e-05,8.395748110350459e-05
shadow_hand,3441,76.82000000000237,68.82000000000237,2.190608636716923,0.39905547721556794,0.060501685360077447,-0.07847132143305678,0.39912525599606236,0.060486480298600404,-0.07851366656974293,6.977878049441166e-05,-1.520506147704298e-05,-4.23451366861477e-05,8.302639762615546e-05
