hand,sample,simulation_time_s,tracking_time_s,loop_progress,desired_x_m,desired_y_m,desired_z_m,measured_x_m,measured_y_m,measured_z_m,error_x_m,error_y_m,error_z_m,error_norm_m
wuji_hand,292,11.840000000000623,5.840000000000623,0.18589297353135362,0.23735829783505236,0.08234897336748737,-0.09246076266139983,0.23737918163531857,0.08177549525755863,-0.09215864400408066,2.0883800266213726e-05,-0.000573478109928735,0.00030211865731916143,0.0006485283022207483
wuji_hand,293,11.86000000000063,5.86000000000063,0.1865295933037214,0.2373398828353743,0.08235677639597151,-0.09246076266139983,0.23736462871784414,0.08178418921483319,-0.09215911691848142,2.4745882469839886e-05,-0.000572587181138326,0.0003016457429184105,0.0006476562305142636
wuji_hand,294,11.880000000000637,5.880000000000637,0.1871662130760892,0.23732143677098533,0.08236450570222922,-0.09246076266139983,0.23735164409997525,0.08179438184988139,-0.09215820300114635,3.0207328989922955e-05,-0.0005701238523478369,0.0003025596602534708,0.0006461393330802105
wuji_hand,295,11.900000000000643,5.900000000000643,0.187802832848457,0.2373029599370221,0.08237216116259177,-0.09246076266139983,0.23736420658685367,0.08181911247869159,-0.092141130399963,6.124664983156447e-05,-0.0005530486839001869,0.00031963226143683077,0.0006416999154048111
wuji_hand,296,11.92000000000065,5.92000000000065,0.1884394526208248,0.23728445262911357,0.08237974265457196,-0.09246076266139983,0.23736456786981014,0.08183541719020633,-0.09213185806774671,8.01152406965655e-05,-0.0005443254643656276,0.00032890459365311764,0.0006410045980138108
wuji_hand,297,11.940000000000657,5.940000000000657,0.18907607239319257,0.23726591514337622,0.08238725005686605,-0.09246076266139983,0.23732352753071675,0.08183056655750208,-0.0921464393120215,5.76123873405332e-05,-0.0005566834993639691,0.0003143233493783232,0.0006418838474393924
wuji_hand,298,11.960000000000663,5.960000000000663,0.18971269216556036,0.2372473477764095,0.0823946832493558,-0.09246076266139983,0.23732747532493328,0.081845149042195,-0.09214400651101651,8.012754852379511e-05,-0.0005495342071607928,0.0003167561503833183,0.0006393299051960057
wuji_hand,299,11.98000000000067,5.98000000000067,0.19034931193792817,0.23722875082529082,0.08240204211311028,-0.09246076266139983,0.23729650109248535,0.08184151690496294,-0.09215689624245155,6.775026719452182e-05,-0.0005605252081473389,0.0003038664189482787,0.0006411812600489799
wuji_hand,300,12.000000000000677,6.000000000000677,0.19098593171029596,0.23721012458757104,0.08240932653038781,-0.09246076266139983,0.23727691862948425,0.08184485599377703,-0.09216288195970755,6.679404191320404e-05,-0.0005644705366107811,0.0002978807016922741,0.0006417330778271037
wuji_hand,301,12.020000000000683,6.0200000000006835,0.19162255148266374,0.23719146936126953,0.08241653638463788,-0.09246076266139983,0.23725999456689761,0.08185147275803772,-0.09216610235345007,6.852520562808384e-05,-0.0005650636266001513,0.0002946603079497512,0.000640950312422054
wuji_hand,302,12.04000000000069,6.04000000000069,0.19225917125503156,0.23717278544486955,0.08242367156050298,-0.09246076266139983,0.23723974187451013,0.08185815531077426,-0.09217015771915195,6.695642964058002e-05,-0.0005655162497287258,0.0002906049422478768,0.0006393301374378877
wuji_hand,303,12.060000000000697,6.060000000000697,0.19289579102739934,0.23715407313731335,0.08243073194382043,-0.09246076266139983,0.23722875699717227,0.08186765051487788,-0.09217003360939763,7.468385985892612e-05,-0.0005630814289425551,0.0002907290520021977,0.00063809227876657
wuji_hand,304,12.080000000000704,6.0800000000007035,0.19353241079976713,0.23713533273799747,0.08243771742162428,-0.09246076266139983,0.237189381111408,0.08186377338475061,-0.09218218557207095,5.404837341052571e-05,-0.0005739440368736776,0.0002785770893288797,0.0006402641477000939
wuji_hand,305,12.10000000000071,6.10000000000071,0.19416903057213494,0.23711656454676786,0.08244462788214701,-0.09246076266139983,0.23717240366932402,0.08187136396541163,-0.0921830660563144,5.5839122556161636e-05,-0.0005732639167353865,0.00027769660508542016,0.0006394254689286358
wuji_hand,306,12.120000000000717,6.120000000000717,0.19480565034450273,0.2370977688639152,0.0824514632148214,-0.09246076266139983,0.23714007546016674,0.08187179720013202,-0.09219083231507239,4.2306596251540096e-05,-0.0005796660146893812,0.0002699303463274405,0.0006408314353562196
wuji_hand,307,12.140000000000724,6.1400000000007235,0.19544227011687051,0.23707894599017001,0.08245822331028228,-0.09246076266139983,0.23711706651119804,0.08187689789192645,-0.09219329241199878,3.8120521028028875e-05,-0.0005813254183558297,0.00026747024940104724,0.00064104036570616
wuji_hand,308,12.16000000000073,6.16000000000073,0.1960788898892383,0.2370600962266979,0.08246490806036827,-0.09246076266139983,0.23708405641874547,0.08187638408210496,-0.0922010889406534,2.3960192047561835e-05,-0.0005885239782633112,0.0002596737207464228,0.0006437118959908396
wuji_hand,309,12.180000000000737,6.180000000000737,0.1967155096616061,0.23704121987509463,0.08247151735812351,-0.09246076266139983,0.23706465649225306,0.08188205222025816,-0.09220263813990276,2.3436617158423267e-05,-0.0005894651378653554,0.0002581245214970662,0.0006439306580529788
wuji_hand,310,12.200000000000744,6.200000000000744,0.1973521294339739,0.23702231723738146,0.08247805109779936,-0.09246076266139983,0.2370281255122663,0.0818790948710644,-0.09221189561340569,5.808274884833153e-06,-0.0005989562267349618,0.0002488670479941363,0.0006486270925416518
wuji_hand,311,12.22000000000075,6.22000000000075,0.19798874920634169,0.23700338861600018,0.08248450917485614,-0.09246076266139983,0.23701848387266888,0.0818889254331224,-0.09220867078988539,1.5095256668706813e-05,-0.0005955837417337406,0.0002520918715144399,0.0006469143466295287
wuji_hand,312,12.240000000000757,6.240000000000757,0.1986253689787095,0.23698443431380833,0.08249089148596477,-0.09246076266139983,0.23699418067244551,0.08189222480989278,-0.09221237438939522,9.74635863718043e-06,-0.0005986666760719878,0.00024838827200460156,0.0006482233521057373
wuji_hand,313,12.260000000000764,6.260000000000764,0.19926198875107728,0.23696545463407434,0.08249719792900836,-0.09246076266139983,0.23700398127928035,0.08190856803993338,-0.09220188042261548,3.852664520601068e-05,-0.0005886298890749875,0.00025888223878434147,0.0006441967574128688
wuji_hand,314,12.28000000000077,6.28000000000077,0.19989860852344507,0.23694644988047267,0.08250342840308401,-0.09246076266139983,0.23698694424765504,0.0819179658466656,-0.09219713398997166,4.049436718236987e-05,-0.0005854625564184202,0.00026362867142816493,0.0006433554811614429
wuji_hand,315,12.300000000000777,6.300000000000777,0.20053522829581286,0.236927420357079,0.08250958280850425,-0.09246076266139983,0.23696546778990069,0.08192690655566126,-0.09219380094556076,3.804743282168066e-05,-0.0005826762528429869,0.0002669617158390647,0.0006420496713613381
wuji_hand,316,12.320000000000784,6.320000000000784,0.20117184806818067,0.23690836636836526,0.0825156610467987,-0.09246076266139983,0.23694620293125418,0.08193813898410027,-0.09218914023227318,3.783656288891546e-05,-0.0005775220626984268,0.00027162242912665,0.0006393294005435339
wuji_hand,317,12.34000000000079,6.34000000000079,0.20180846784054846,0.2368892882191949,0.0825216630207157,-0.09246076266139983,0.23693129774168187,0.08195232448169434,-0.0921820891289857,4.200952248697987e-05,-0.0005693385390213579,0.00027867353241411985,0.0006352716817730205
wuji_hand,318,12.360000000000797,6.360000000000797,0.20244508761291624,0.23687018621481787,0.0825275886342238,-0.09246076266139983,0.23691526938729116,0.08196594337754905,-0.09217568204148356,4.508317247328697e-05,-0.0005616452566747504,0.0002850806199162642,0.0006314656337737975
wuji_hand,319,12.380000000000804,6.380000000000804,0.20308170738528405,0.23685106066086586,0.08253343779251329,-0.09246076266139983,0.23689989040333556,0.08197940699656417,-0.09216996068328133,4.882974246969707e-05,-0.0005540307959491231,0.0002908019781184962,0.0006276147361935554
wuji_hand,320,12.40000000000081,6.40000000000081,0.20371832715765184,0.2368319118633473,0.08253921040199778,-0.09246076266139983,0.2368860029957498,0.08199309684241515,-0.09216419493554334,5.409113240251173e-05,-0.0005461135595826311,0.0002965677258564836,0.0006237934646854554
wuji_hand,321,12.420000000000817,6.420000000000817,0.20435494693001963,0.23681274012864253,0.08254490637031564,-0.09246076266139983,0.23689368050151868,0.08201494398802506,-0.0921507594610113,8.094037287614819e-05,-0.000529962382290583,0.00031000320038852835,0.0006192846315351044
wuji_hand,322,12.440000000000824,6.440000000000824,0.20499156670238744,0.23679354576349895,0.08255052560633148,-0.09246076266139983,0.23686866733914688,0.08201249012257644,-0.09216111848598524,7.512157564792954e-05,-0.0005380354837550422,0.0002996441754145873,0.0006204128180229982
wuji_hand,323,12.46000000000083,6.46000000000083,0.20562818647475523,0.23677432907502596,0.08255606802013768,-0.09246076266139983,0.2368717621913126,0.08202865483398608,-0.09215269861886949,9.74331162866271e-05,-0.0005274131861515985,0.00030806404253033715,0.0006185154285674995
wuji_hand,324,12.480000000000837,6.480000000000837,0.206264806247123,0.23675509037069015,0.08256153352305569,-0.09246076266139983,0.2368521127122043,0.08201743775000139,-0.09216909629960973,9.702234151415245e-05,-0.0005440957730542956,0.00029166636179009386,0.0006249182439394055
wuji_hand,325,12.500000000000844,6.500000000000844,0.2069014260194908,0.2367358299583104,0.08256692202763762,-0.09246076266139983,0.23704166288232223,0.08211374880930015,-0.09208008733731214,0.0003058329240118174,-0.0004531732183374604,0.00038067532408768423,0.000666193249438339
wuji_hand,326,12.52000000000085,6.5200000000008504,0.2075380457918586,0.23671654814605292,0.08257223344766748,-0.09246076266139983,0.23715663101451218,0.0821607860037741,-0.09204151257914045,0.00044008286845925726,-0.00041144744389337573,0.0004192500822593759,0.000733984033663004
wuji_hand,327,12.540000000000857,6.540000000000857,0.2081746655642264,0.23669724524242625,0.0825774676981627,-0.09246076266139983,0.23705346771293354,0.0821128379010008,-0.09209742175799607,0.00035622247050728917,-0.0004646297971619001,0.00036334090340375824,0.0006890514559822685
wuji_hand,328,12.560000000000864,6.560000000000864,0.20881128533659418,0.23667792155627645,0.08258262469537535,-0.09246076266139983,0.2370051376174091,0.08210430237877499,-0.0921136134130182,0.0003272160611326458,-0.0004783223166003603,0.00034714924838162575,0.0006755554676509001
wuji_hand,329,12.58000000000087,6.5800000000008705,0.209447905108962,0.2366585773967821,0.0825877043567936,-0.09246076266139983,0.23695236177907897,0.0821041255069586,-0.09212104812007871,0.00029378438229688,-0.0004835788498350063,0.0003397145413211178,0.0006599725273633171
wuji_hand,330,12.600000000000877,6.600000000000877,0.21008452488132978,0.23663921307344932,0.08259270660114297,-0.09246076266139983,0.23690286216359846,0.08210804621018666,-0.09212925618124786,0.00026364909014914284,-0.00048466039095630686,0.00033150648015196904,0.0006436637970875314
wuji_hand,331,12.620000000000884,6.620000000000884,0.21072114465369757,0.23661982889610686,0.08259763134838766,-0.09246076266139983,0.2368293996301952,0.08210008548132142,-0.09215152079656819,0.00020957073408833793,-0.0004975458670662403,0.0003092418648316386,0.000622175468325111
wuji_hand,332,12.64000000000089,6.6400000000008905,0.21135776442606538,0.23660042517490118,0.08260247851973182,-0.09246076266139983,0.23675132711624974,0.08209233741438567,-0.09217146114549828,0.0001509019413485635,-0.0005101411053461541,0.0002893015159015494,0.000605566437618116
wuji_hand,333,12.660000000000897,6.660000000000897,0.21199438419843317,0.2365810022202914,0.08260724803762082,-0.09246076266139983,0.2367335592640143,0.08211327646079386,-0.0921603573821452,0.00015255704372288403,-0.000493971576826957,0.000300405279254623,0.0005979338609799785
wuji_hand,334,12.680000000000904,6.680000000000904,0.21263100397080095,0.23656156034304437,0.08261193982574246,-0.09246076266139983,0.2367198435541371,0.08213126509325619,-0.09215194635240867,0.0001582832110927357,-0.00048067473248626646,0.00030881630899115553,0.0005928484511774423
wuji_hand,335,12.70000000000091,6.700000000000911,0.21326762374316874,0.2365420998542297,0.08261655380902823,-0.09246076266139983,0.23670339597069795,0.08214406628769205,-0.09214847811680985,0.00016129611646825692,-0.0004724875213361762,0.00031228454458998023,0.0005888824431038137
wuji_hand,336,12.720000000000917,6.720000000000917,0.21390424351553655,0.23652262106521482,0.08262108991365451,-0.09246076266139983,0.2366849876996867,0.08215390496069683,-0.0921479582015894,0.00016236663447188882,-0.0004671849529576805,0.0003128044598104257,0.0005852105042948993
wuji_hand,337,12.740000000000924,6.740000000000924,0.21454086328790434,0.2365031242876599,0.08262554806704371,-0.09246076266139983,0.23666379023708425,0.08216073159054202,-0.09215032044633353,0.00016066594942434897,-0.0004648164765016921,0.0003104422150662922,0.0005815859979634496
wuji_hand,338,12.76000000000093,6.760000000000931,0.21517748306027212,0.236483609833513,0.08262992819786548,-0.09246076266139983,0.23663988552621226,0.08216502120976052,-0.0921550097242768,0.00015627569269927033,-0.00046490698810496,0.0003057529371230244,0.0005779666584473696
wuji_hand,339,12.780000000000937,6.780000000000937,0.21581410283263994,0.23646407801500496,0.08263423023603782,-0.09246076266139983,0.2366139927381526,0.08216757892881005,-0.09216116560558356,0.0001499147231476261,-0.0004666513072277695,0.00029959705581626694,0.0005744530116620426
wuji_hand,340,12.800000000000944,6.800000000000944,0.21645072260500772,0.23644452914464448,0.0826384541127282,-0.09246076266139983,0.23653614030115017,0.08213833065330547,-0.09220044309450137,9.161115650568874e-05,-0.0005001234594227272,0.0002603195668984537,0.0005712113055354074
wuji_hand,341,12.82000000000095,6.820000000000951,0.2170873423773755,0.236424963535213,0.0826425997603547,-0.09246076266139983,0.23634782099262236,0.08200364527600057,-0.09233396076726638,-7.714254259064135e-05,-0.0006389544843541373,0.00012680189413344367,0.0006559668629659881
wuji_hand,342,12.840000000000957,6.840000000000957,0.2177239621497433,0.23640538149975995,0.08264666711258703,-0.09246076266139983,0.23612889314564442,0.08183939233397781,-0.09248352904125215,-0.00027648835411553385,-0.0008072747786092155,-2.276637985232366e-05,0.0008536138976092499
wuji_hand,343,12.860000000000964,6.860000000000964,0.2183605819221111,0.2363857833515974,0.08265065610434766,-0.09246076266139983,0.236064075993686,0.08175869140462469,-0.09255686306037579,-0.00032170735791139937,-0.0008919646997229691,-9.610039897596512e-05,0.0009530644974866913
wuji_hand,344,12.88000000000097,6.880000000000971,0.2189972016944789,0.23636616940429533,0.08265456667181278,-0.09246076266139983,0.23623472869929218,0.08177817173804271,-0.09253193186670783,-0.00013144070500314964,-0.0008763949337700777,-7.116920530800264e-05,0.0008890499393474792
wuji_hand,345,12.900000000000977,6.900000000000977,0.21963382146684668,0.2363465399716765,0.08265839875241342,-0.09246076266139983,0.23638794099624996,0.08178245904623199,-0.09251909652285562,4.140102457345085e-05,-0.000875939706181425,-5.833386145578934e-05,0.0008788556497475998
wuji_hand,346,12.920000000000984,6.920000000000984,0.2202704412392145,0.2363268953678114,0.08266215228483635,-0.09246076266139983,0.23645804501293227,0.08175217336946167,-0.09253785882203218,0.00013114964512087046,-0.0009099789153746846,-7.709616063235336e-05,0.0009226080824630072
